what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1481743166037
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1481743166107
started,bundle,org.eclipse.update.core,3.2.402.R36x_v20100629,"org.eclipse.update.core",1481743166110
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1481743202106
started,bundle,org.eclipse.jst.ws.jaxws.dom.integration,1.0.0.v201004171919,"org.eclipse.jst.ws.jaxws.dom.integration",1481743202404
started,bundle,org.eclipse.jst.ws.jaxws.dom.ui,1.0.0.v201004171919,"org.eclipse.jst.ws.jaxws.dom.ui",1481743202407
started,bundle,org.eclipse.jst.servlet.ui,1.1.404.v201101270100,"org.eclipse.jst.servlet.ui",1481743202420
started,bundle,org.eclipse.wst.wsdl.ui,1.2.306.v201106290347,"org.eclipse.wst.wsdl.ui",1481743205044
started,bundle,org.eclipse.wst.xsd.core,1.1.503.v201011121919,"org.eclipse.wst.xsd.core",1481743205151
started,bundle,org.eclipse.wst.internet.cache,1.0.400.v201004280700,"org.eclipse.wst.internet.cache",1481743205166
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481743205285
opened,editor,org.eclipse.wst.wsdl.ui,1.2.306.v201106290347,"org.eclipse.wst.wsdl.ui.internal.WSDLEditor",1481743205581
started,bundle,org.eclipse.ltk.core.refactoring,3.5.101.r362_v20101117-0800,"org.eclipse.ltk.core.refactoring",1481743205693
started,bundle,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring",1481743205701
activated,editor,org.eclipse.wst.wsdl.ui,1.2.306.v201106290347,"org.eclipse.wst.wsdl.ui.internal.WSDLEditor",1481743205715
started,bundle,org.eclipse.wst.wsdl.validation,1.1.501.v201004201506,"org.eclipse.wst.wsdl.validation",1481743206759
started,bundle,org.eclipse.wst.wsi,1.0.400.v201004220210,"org.eclipse.wst.wsi",1481743207195
started,bundle,org.eclipse.wst.command.env,1.0.409.v201004211805,"org.eclipse.wst.command.env",1481743207200
started,bundle,org.eclipse.wst.ws,1.1.203.v201004211805,"org.eclipse.wst.ws",1481743207202
started,bundle,org.eclipse.wst.ws.service.policy,1.0.204.v201011011834,"org.eclipse.wst.ws.service.policy",1481743207211
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481743222194
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481743224611
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1481743268489
activated,editor,org.eclipse.bpel.ui,0.8.0.201509221212,"org.eclipse.bpel.ui.bpeleditor",1481743268751
activated,view,org.eclipse.ui.views,3.5.1.M20110202-0800,"org.eclipse.ui.views.PropertySheet",1481743350475
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481743352519
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481743362617
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481743370328
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481743393544
started,bundle,org.eclipse.jst.common.frameworks,1.1.404.v201103311600,"org.eclipse.jst.common.frameworks",1481743409735
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481743409880
started,bundle,org.eclipse.wst.dtd.core,1.1.402.v201109061850,"org.eclipse.wst.dtd.core",1481743409924
started,bundle,org.eclipse.wst.html.ui,1.0.505.v201106160200,"org.eclipse.wst.html.ui",1481743409931
started,bundle,org.eclipse.bpel.validator,0.8.0.201509221212,"org.eclipse.bpel.validator",1481743409968
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481743410656
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1481743410686
activated,editor,org.eclipse.bpel.ui,0.8.0.201509221212,"org.eclipse.bpel.ui.bpeleditor",1481743435152
started,bundle,org.eclipse.compare,3.5.101.R36x_v20100929-0800,"org.eclipse.compare",1481743458068
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481743472589
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481743480884
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481743482195
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481743482671
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1481743482684
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481743511842
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481743512348
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1481743512360
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481743555825
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481743570606
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481743588292
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481743590573
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481743591366
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481743606811
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481743609366
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481743628482
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481743634148
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481743643170
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481743644549
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481743680707
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1481743682569
activated,editor,org.eclipse.bpel.ui,0.8.0.201509221212,"org.eclipse.bpel.ui.bpeleditor",1481743682832
activated,view,org.eclipse.ui.views,3.5.1.M20110202-0800,"org.eclipse.ui.views.PropertySheet",1481743686226
activated,editor,org.eclipse.bpel.ui,0.8.0.201509221212,"org.eclipse.bpel.ui.bpeleditor",1481743692016
started,bundle,org.eclipse.bpel.apache.ode.deploy.model,0.8.0.201509221212,"org.eclipse.bpel.apache.ode.deploy.model",1481743702225
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481743702377
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481743711467
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481743711619
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481743720306
no handler,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.selectAll",1481743721225
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481743721741
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.selectAll",1481743722024
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1481743722845
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481743727156
started,bundle,org.eclipse.apache.ode.processManagement,1.0.0.201509221212,"org.eclipse.apache.ode.processManagement",1481743727246
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481743727537
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481743730218
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481743730481
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481743731784
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481743732340
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481743733626
started,bundle,de.unistuttgart.iaas.eclipse.docker,1.0.0.201607141247,"de.unistuttgart.iaas.eclipse.docker",1481743734815
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481743734840
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481743735955
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481743736520
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481743738673
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481743739720
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481743743137
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481743753045
executed,command,org.eclipse.apache.ode.processManagement,1.0.0.201509221212,"org.eclipse.apache.ode.processManagement.refresh",1481743767015
executed,command,org.eclipse.bpel.ui,0.8.0.201509221212,"org.eclipse.bpel.ui.startActiveMQ",1481743768036
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481743785491
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481743837814
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481743839170
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481743840120
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481743843351
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481743843515
closed,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481743843767
executed,command,de.unistuttgart.iaas.eclipse.docker,1.0.0.201607141247,"de.unistuttgart.iaas.docker.runContainer",1481743844095
stopped,bundle,org.eclipse.jst.j2ee.xdoclet.runtime,1.1.300.v201004280700,"org.eclipse.jst.j2ee.xdoclet.runtime",1481743844211
stopped,bundle,org.eclipse.jst.j2ee.ejb.annotations.xdoclet,1.2.100.v201003112036,"org.eclipse.jst.j2ee.ejb.annotations.xdoclet",1481743844212
stopped,bundle,org.eclipse.jst.server.generic.jboss,1.6.1.v200904151730,"org.eclipse.jst.server.generic.jboss",1481743844214
stopped,bundle,org.eclipse.jst.server.generic.jonas,1.5.205.v200805140145,"org.eclipse.jst.server.generic.jonas",1481743844215
