what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.mylyn.commons.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.commons.ui",1481785210653
started,bundle,org.eclipse.mylyn.context.core,3.4.1.v20100909-0100-e3x,"org.eclipse.mylyn.context.core",1481785210653
started,bundle,org.eclipse.mylyn.context.ui,3.4.2.v20110131-0100-e3x,"org.eclipse.mylyn.context.ui",1481785210659
started,bundle,org.eclipse.mylyn.monitor.ui,3.4.1.v20110131-0100-e3x,"org.eclipse.mylyn.monitor.ui",1481785210659
started,bundle,org.eclipse.mylyn.tasks.ui,3.4.3.v20110131-0100-e3x,"org.eclipse.mylyn.tasks.ui",1481785210660
started,bundle,org.eclipse.mylyn.team.ui,3.4.3.v20110131-0100-e3x,"org.eclipse.mylyn.team.ui",1481785210661
started,bundle,org.eclipse.team.core,3.5.101.R36x_v20110203-1036,"org.eclipse.team.core",1481785210661
started,bundle,org.eclipse.team.cvs.core,3.3.301.R36x_v20110119-0815,"org.eclipse.team.cvs.core",1481785210663
started,bundle,org.eclipse.team.cvs.ui,3.3.302.R36x_v20110203-1036,"org.eclipse.team.cvs.ui",1481785210670
started,bundle,org.eclipse.team.ui,3.5.102.R36x_v20110203-1036,"org.eclipse.team.ui",1481785210676
started,bundle,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui",1481785210679
started,bundle,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console",1481785210680
started,bundle,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.editors",1481785210680
started,bundle,org.eclipse.ui.forms,3.5.2.r36_v20100702,"org.eclipse.ui.forms",1481785210681
started,bundle,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.ide",1481785210683
started,bundle,org.eclipse.ui.navigator,3.5.0.I20100601-0800,"org.eclipse.ui.navigator",1481785210684
started,bundle,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.resources",1481785210685
started,bundle,org.eclipse.ui.net,1.2.100.I20100505-1245,"org.eclipse.ui.net",1481785210686
started,bundle,org.eclipse.ui.views,3.5.1.M20110202-0800,"org.eclipse.ui.views",1481785210686
started,bundle,org.eclipse.ui.views.properties.tabbed,3.5.100.I20100509-0800,"org.eclipse.ui.views.properties.tabbed",1481785210687
started,bundle,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"org.eclipse.ui.workbench",1481785210687
started,bundle,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.workbench.texteditor",1481785210689
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1481785210689
started,bundle,org.eclipse.update.core,3.2.402.R36x_v20100629,"org.eclipse.update.core",1481785210690
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1481785210690
started,bundle,org.eclipse.wst.common.core,1.2.0.v200908252030,"org.eclipse.wst.common.core",1481785210691
started,bundle,org.eclipse.wst.common.emf,1.2.3.v201012100400,"org.eclipse.wst.common.emf",1481785210692
started,bundle,org.eclipse.wst.common.frameworks.ui,1.2.0.v201004080500,"org.eclipse.wst.common.frameworks.ui",1481785210693
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.102.v201008170019,"org.eclipse.wst.common.project.facet.core",1481785210694
started,bundle,org.eclipse.wst.common.uriresolver,1.1.401.v201004280700,"org.eclipse.wst.common.uriresolver",1481785210695
started,bundle,org.eclipse.wst.dtd.ui,1.0.500.v201004290328,"org.eclipse.wst.dtd.ui",1481785210696
started,bundle,org.eclipse.wst.xsd.core,1.1.503.v201011121919,"org.eclipse.wst.xsd.core",1481785210697
started,bundle,org.eclipse.wst.xsl.core,1.1.0.v201004290328,"org.eclipse.wst.xsl.core",1481785210698
started,bundle,org.eclipse.wst.xsl.exslt.core,1.0.0.v201005240426,"org.eclipse.wst.xsl.exslt.core",1481785210698
started,bundle,org.eclipse.wst.xsl.ui,1.1.1.v201009091745,"org.eclipse.wst.xsl.ui",1481785210699
started,bundle,org.eclipse.xsd,2.6.0.v20100914-1218,"org.eclipse.xsd",1481785210699
started,bundle,FragmentoRCP,1.0.3.201509221212,"FragmentoRCP",1481785210700
started,bundle,de.unistuttgart.iaas.abstractConstructs.staticFragmento.model,1.0.0.201509221212,"de.unistuttgart.iaas.abstractConstructs.staticFragmento.model",1481785210701
started,bundle,de.unistuttgart.iaas.abstractConstructs.staticFragmento.ui,1.0.0.201509221212,"de.unistuttgart.iaas.abstractConstructs.staticFragmento.ui",1481785210701
started,bundle,de.unistuttgart.iaas.bpel.extensions.model,1.0.0.201509221212,"de.unistuttgart.iaas.bpel.extensions.model",1481785210702
started,bundle,de.unistuttgart.iaas.bpel.extensions.ui,1.0.0.201509221212,"de.unistuttgart.iaas.bpel.extensions.ui",1481785210702
started,bundle,org.eclipse.bpel.common.model,0.8.0.201509221212,"org.eclipse.bpel.common.model",1481785210703
started,bundle,org.eclipse.bpel.common.ui,0.8.0.201509221212,"org.eclipse.bpel.common.ui",1481785210703
started,bundle,org.eclipse.bpel.debug,1.0.0.201509221212,"org.eclipse.bpel.debug",1481785210704
started,bundle,org.eclipse.bpel.model,0.8.0.201509221212,"org.eclipse.bpel.model",1481785210705
started,bundle,org.eclipse.bpel.model.logging,1.0.0.201509221212,"org.eclipse.bpel.model.logging",1481785210705
started,bundle,org.eclipse.bpel.runtimes,0.8.0.201509221212,"org.eclipse.bpel.runtimes",1481785210706
started,bundle,org.eclipse.bpel.simpl.model,0.1.2.201509221212,"org.eclipse.bpel.simpl.model",1481785210706
started,bundle,org.eclipse.bpel.simpl.ui,0.1.4.201509221212,"org.eclipse.bpel.simpl.ui",1481785210707
started,bundle,org.eclipse.bpel.simtech.extensions.model,0.0.1.201509221212,"org.eclipse.bpel.simtech.extensions.model",1481785210707
started,bundle,org.eclipse.bpel.simtech.extensions.ui,0.0.1.201509221212,"org.eclipse.bpel.simtech.extensions.ui",1481785210708
started,bundle,org.eclipse.bpel.ui,0.8.0.201509221212,"org.eclipse.bpel.ui",1481785210709
started,bundle,org.eclipse.bpel.wsil.model,0.8.0.201509221212,"org.eclipse.bpel.wsil.model",1481785210710
started,bundle,org.eclipse.jem,2.0.402.v201106132000,"org.eclipse.jem",1481785210711
started,bundle,org.eclipse.jem.workbench,2.0.301.v201104271300,"org.eclipse.jem.workbench",1481785210712
started,bundle,org.eclipse.jst.j2ee,1.1.406.v201110130300,"org.eclipse.jst.j2ee",1481785210713
started,bundle,org.eclipse.jst.j2ee.core,1.2.7.v201110060300,"org.eclipse.jst.j2ee.core",1481785210714
started,bundle,org.eclipse.jst.jsp.core,1.2.308.v201109202150,"org.eclipse.jst.jsp.core",1481785210715
started,bundle,org.eclipse.jst.jsp.ui,1.1.505.v201110211728,"org.eclipse.jst.jsp.ui",1481785210716
started,bundle,org.eclipse.simpl.communication,0.1.0.201509221212,"org.eclipse.simpl.communication",1481785210716
started,bundle,org.eclipse.wst.common.emfworkbench.integration,1.2.4.v201106210700,"org.eclipse.wst.common.emfworkbench.integration",1481785210718
started,bundle,org.eclipse.wst.common.frameworks,1.2.1.v201107271600,"org.eclipse.wst.common.frameworks",1481785210721
started,bundle,org.eclipse.wst.common.modulecore,1.2.7.v201110060300,"org.eclipse.wst.common.modulecore",1481785210722
started,bundle,org.eclipse.wst.sse.core,1.1.506.v201110201853,"org.eclipse.wst.sse.core",1481785210722
started,bundle,org.eclipse.wst.sse.ui,1.2.5.v201108191505,"org.eclipse.wst.sse.ui",1481785210723
started,bundle,org.eclipse.wst.validation,1.2.204.v201109220700,"org.eclipse.wst.validation",1481785210723
started,bundle,org.eclipse.wst.web,1.1.403.v201103081400,"org.eclipse.wst.web",1481785210723
started,bundle,org.eclipse.wst.wsdl,1.2.105.v201108291616,"org.eclipse.wst.wsdl",1481785210725
started,bundle,org.eclipse.wst.xml.core,1.1.505.v201109271810,"org.eclipse.wst.xml.core",1481785210727
started,bundle,org.eclipse.wst.xml.ui,1.1.105.v201106142156,"org.eclipse.wst.xml.ui",1481785210728
started,bundle,org.eclipse.wst.xsd.ui,1.2.305.v201104132127,"org.eclipse.wst.xsd.ui",1481785210730
os,sysinfo,,,"macosx",1481785210733
arch,sysinfo,,,"x86_64",1481785210733
ws,sysinfo,,,"cocoa",1481785210733
locale,sysinfo,,,"de_DE",1481785210733
processors,sysinfo,,,"4",1481785210733
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1481785210733
java.runtime.version,sysinfo,,,"1.6.0_65-b14-468-11M4833",1481785210733
java.specification.name,sysinfo,,,"Java Platform API Specification",1481785210733
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1481785210733
java.specification.version,sysinfo,,,"1.6",1481785210733
java.vendor,sysinfo,,,"Apple Inc.",1481785210733
java.version,sysinfo,,,"1.6.0_65",1481785210733
java.vm.info,sysinfo,,,"mixed mode",1481785210733
java.vm.name,sysinfo,,,"Java HotSpot(TM) 64-Bit Server VM",1481785210733
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1481785210733
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1481785210733
java.vm.specification.version,sysinfo,,,"1.0",1481785210733
java.vm.vendor,sysinfo,,,"Apple Inc.",1481785210733
java.vm.version,sysinfo,,,"20.65-b04-468",1481785210733
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481785218846
started,bundle,de.unistuttgart.iaas.eclipse.docker,1.0.0.201607141247,"de.unistuttgart.iaas.eclipse.docker",1481785222142
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481785222165
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481785224661
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481785225622
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481785228792
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481785230206
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481785255937
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481785255972
started,bundle,org.eclipse.apache.ode.processManagement,1.0.0.201509221212,"org.eclipse.apache.ode.processManagement",1481785255996
executed,command,org.eclipse.apache.ode.processManagement,1.0.0.201509221212,"org.eclipse.apache.ode.processManagement.refresh",1481785258374
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481785258493
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481785258521
executed,command,org.eclipse.bpel.ui,0.8.0.201509221212,"org.eclipse.bpel.ui.startActiveMQ",1481785260559
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481785260673
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481785260698
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481785288642
executed,command,de.unistuttgart.iaas.eclipse.docker,1.0.0.201607141247,"de.unistuttgart.iaas.docker.runContainer",1481785288714
started,bundle,org.eclipse.bpel.apache.ode.deploy.model,0.8.0.201509221212,"org.eclipse.bpel.apache.ode.deploy.model",1481785290322
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481785290435
started,bundle,org.eclipse.wst.internet.cache,1.0.400.v201004280700,"org.eclipse.wst.internet.cache",1481785291697
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481785303055
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481785303810
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.selectAll",1481785304686
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1481785305541
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481785309358
started,bundle,org.eclipse.jst.common.frameworks,1.1.404.v201103311600,"org.eclipse.jst.common.frameworks",1481785313771
started,bundle,org.eclipse.wst.dtd.core,1.1.402.v201109061850,"org.eclipse.wst.dtd.core",1481785313917
started,bundle,org.eclipse.wst.html.ui,1.0.505.v201106160200,"org.eclipse.wst.html.ui",1481785313922
started,bundle,org.eclipse.bpel.validator,0.8.0.201509221212,"org.eclipse.bpel.validator",1481785313946
started,bundle,org.eclipse.wst.wsdl.validation,1.1.501.v201004201506,"org.eclipse.wst.wsdl.validation",1481785313949
activated,view,org.eclipse.ui.views,3.5.1.M20110202-0800,"org.eclipse.ui.views.PropertySheet",1481785340432
started,bundle,org.eclipse.wst.wsdl.ui,1.2.306.v201106290347,"org.eclipse.wst.wsdl.ui",1481785347461
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481785355313
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481785356077
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1481785356088
opened,view,org.eclipse.apache.ode.processManagement,1.0.0.201509221212,"org.eclipse.apache.ode.processManagement.view",1481785357299
activated,view,org.eclipse.apache.ode.processManagement,1.0.0.201509221212,"org.eclipse.apache.ode.processManagement.view",1481785358086
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481785367919
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481785368719
executed,command,org.eclipse.apache.ode.processManagement,1.0.0.201509221212,"org.eclipse.apache.ode.processManagement.undeploy",1481785369456
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481785371717
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.selectAll",1481785376142
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1481785376962
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481785378282
activated,editor,org.eclipse.bpel.ui,0.8.0.201509221212,"org.eclipse.bpel.ui.bpeleditor",1481785383678
opened,view,org.eclipse.bpel.ui,0.8.0.201509221212,"org.eclipse.bpel.ui.simtech.auditingView",1481785389737
activated,view,org.eclipse.bpel.ui,0.8.0.201509221212,"org.eclipse.bpel.ui.simtech.auditingView",1481785389756
activated,view,org.eclipse.ui.views,3.5.1.M20110202-0800,"org.eclipse.ui.views.PropertySheet",1481785394623
activated,view,org.eclipse.bpel.ui,0.8.0.201509221212,"org.eclipse.bpel.ui.simtech.auditingView",1481785395385
activated,editor,org.eclipse.bpel.ui,0.8.0.201509221212,"org.eclipse.bpel.ui.bpeleditor",1481785401969
activated,view,org.eclipse.bpel.ui,0.8.0.201509221212,"org.eclipse.bpel.ui.simtech.auditingView",1481785407276
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481785407580
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481785411514
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481785412461
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481785526248
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481785554921
activated,view,FragmentoRCP,1.0.3.201509221212,"FragmentoRCP.RepositoryView",1481785634744
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481785634890
activated,editor,org.eclipse.bpel.ui,0.8.0.201509221212,"org.eclipse.bpel.ui.bpeleditor",1481785646417
activated,view,org.eclipse.ui.views,3.5.1.M20110202-0800,"org.eclipse.ui.views.PropertySheet",1481785843421
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481785847136
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481785896350
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481785900493
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481785921365
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481785922072
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481785922229
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481785925711
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481786101134
activated,editor,org.eclipse.bpel.ui,0.8.0.201509221212,"org.eclipse.bpel.ui.bpeleditor",1481786106135
activated,view,org.eclipse.ui.views,3.5.1.M20110202-0800,"org.eclipse.ui.views.PropertySheet",1481786109269
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481786112538
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481786113391
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481786115067
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481786115659
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1481786115688
started,bundle,org.eclipse.wst.wsi,1.0.400.v201004220210,"org.eclipse.wst.wsi",1481786115936
started,bundle,org.eclipse.wst.command.env,1.0.409.v201004211805,"org.eclipse.wst.command.env",1481786115943
started,bundle,org.eclipse.wst.ws,1.1.203.v201004211805,"org.eclipse.wst.ws",1481786115945
started,bundle,org.eclipse.wst.ws.service.policy,1.0.204.v201011011834,"org.eclipse.wst.ws.service.policy",1481786115953
activated,view,org.eclipse.apache.ode.processManagement,1.0.0.201509221212,"org.eclipse.apache.ode.processManagement.view",1481786118818
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481786121714
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481786123130
executed,command,org.eclipse.apache.ode.processManagement,1.0.0.201509221212,"org.eclipse.apache.ode.processManagement.undeploy",1481786123733
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481786126553
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.selectAll",1481786131953
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1481786132899
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481786135251
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481786160580
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1481786392230
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481786392361
started,bundle,org.eclipse.jst.ws.jaxws.dom.integration,1.0.0.v201004171919,"org.eclipse.jst.ws.jaxws.dom.integration",1481786394790
started,bundle,org.eclipse.jst.ws.jaxws.dom.ui,1.0.0.v201004171919,"org.eclipse.jst.ws.jaxws.dom.ui",1481786394794
started,bundle,org.eclipse.jst.servlet.ui,1.1.404.v201101270100,"org.eclipse.jst.servlet.ui",1481786394811
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481786403134
opened,editor,org.eclipse.wst.wsdl.ui,1.2.306.v201106290347,"org.eclipse.wst.wsdl.ui.internal.WSDLEditor",1481786403354
activated,editor,org.eclipse.wst.wsdl.ui,1.2.306.v201106290347,"org.eclipse.wst.wsdl.ui.internal.WSDLEditor",1481786403516
started,bundle,org.eclipse.wst.common.ui,1.1.500.v200911190730,"org.eclipse.wst.common.ui",1481786406386
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481786406750
opened,editor,org.eclipse.wst.wsdl.ui,1.2.306.v201106290347,"org.eclipse.wst.wsdl.ui.internal.WSDLEditor",1481786406847
activated,editor,org.eclipse.wst.wsdl.ui,1.2.306.v201106290347,"org.eclipse.wst.wsdl.ui.internal.WSDLEditor",1481786406964
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1481786417800
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481786418742
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481786484878
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481786488822
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481786489674
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481786496027
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481787098313
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1481787100545
activated,editor,org.eclipse.wst.wsdl.ui,1.2.306.v201106290347,"org.eclipse.wst.wsdl.ui.internal.WSDLEditor",1481787100762
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1481787102612
activated,editor,org.eclipse.bpel.ui,0.8.0.201509221212,"org.eclipse.bpel.ui.bpeleditor",1481787102861
activated,view,org.eclipse.ui.views,3.5.1.M20110202-0800,"org.eclipse.ui.views.PropertySheet",1481787110237
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481787115318
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481787117401
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481787119060
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481787120173
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481787122190
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481787122605
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1481787122622
activated,editor,org.eclipse.bpel.ui,0.8.0.201509221212,"org.eclipse.bpel.ui.bpeleditor",1481787143074
activated,view,org.eclipse.ui.views,3.5.1.M20110202-0800,"org.eclipse.ui.views.PropertySheet",1481787144549
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481787145550
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481787146327
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481787147689
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481787147867
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1481787147883
activated,editor,org.eclipse.bpel.ui,0.8.0.201509221212,"org.eclipse.bpel.ui.bpeleditor",1481787149308
activated,view,org.eclipse.ui.views,3.5.1.M20110202-0800,"org.eclipse.ui.views.PropertySheet",1481787151379
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481787152667
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481787164789
activated,editor,org.eclipse.bpel.ui,0.8.0.201509221212,"org.eclipse.bpel.ui.bpeleditor",1481787166382
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481787167312
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481787167434
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1481787167452
activated,view,org.eclipse.ui.views,3.5.1.M20110202-0800,"org.eclipse.ui.views.PropertySheet",1481787177458
activated,editor,org.eclipse.bpel.ui,0.8.0.201509221212,"org.eclipse.bpel.ui.bpeleditor",1481787183535
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481787214391
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481787218161
activated,view,org.eclipse.ui.views,3.5.1.M20110202-0800,"org.eclipse.ui.views.PropertySheet",1481787229447
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481787230748
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481787246115
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481787247494
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481787249886
activated,editor,org.eclipse.bpel.ui,0.8.0.201509221212,"org.eclipse.bpel.ui.bpeleditor",1481787255503
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481787260314
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1481787264541
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481787351013
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481787357162
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481787357290
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1481787357313
activated,view,org.eclipse.ui.views,3.5.1.M20110202-0800,"org.eclipse.ui.views.PropertySheet",1481787363956
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481787370609
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481787370785
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1481787370806
activated,editor,org.eclipse.bpel.ui,0.8.0.201509221212,"org.eclipse.bpel.ui.bpeleditor",1481787371842
activated,view,org.eclipse.ui.views,3.5.1.M20110202-0800,"org.eclipse.ui.views.PropertySheet",1481787373574
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481787375504
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481787375689
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1481787375724
activated,editor,org.eclipse.bpel.ui,0.8.0.201509221212,"org.eclipse.bpel.ui.bpeleditor",1481787378596
activated,view,org.eclipse.ui.views,3.5.1.M20110202-0800,"org.eclipse.ui.views.PropertySheet",1481787380595
