what,kind,bundleId,bundleVersion,description,time
started,bundle,de.unistuttgart.iaas.eclipse.docker,1.0.0.201607141247,"de.unistuttgart.iaas.eclipse.docker",1481796896960
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481796896996
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481796898531
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481796899587
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481796902695
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481796906921
started,bundle,org.eclipse.apache.ode.processManagement,1.0.0.201509221212,"org.eclipse.apache.ode.processManagement",1481796931213
executed,command,org.eclipse.apache.ode.processManagement,1.0.0.201509221212,"org.eclipse.apache.ode.processManagement.refresh",1481796934544
executed,command,org.eclipse.bpel.ui,0.8.0.201509221212,"org.eclipse.bpel.ui.startActiveMQ",1481796934566
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481797030859
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481797039162
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481797041418
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.window.preferences",1481797041499
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481797043396
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481797049493
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.window.preferences",1481797049562
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481797058741
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481797058851
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481797059872
executed,command,de.unistuttgart.iaas.eclipse.docker,1.0.0.201607141247,"de.unistuttgart.iaas.docker.runContainer",1481797061089
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481797062045
started,bundle,org.eclipse.bpel.apache.ode.deploy.model,0.8.0.201509221212,"org.eclipse.bpel.apache.ode.deploy.model",1481797063476
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481797063617
started,bundle,org.eclipse.wst.internet.cache,1.0.400.v201004280700,"org.eclipse.wst.internet.cache",1481797065300
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.selectAll",1481797067467
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1481797067885
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481797086538
error,log,,,"Unhandled event loop exception",1481797091391
activated,view,org.eclipse.ui.views,3.5.1.M20110202-0800,"org.eclipse.ui.views.PropertySheet",1481797120077
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481797125533
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481797126582
started,bundle,org.eclipse.wst.wsdl.ui,1.2.306.v201106290347,"org.eclipse.wst.wsdl.ui",1481797127159
started,bundle,org.eclipse.jst.common.frameworks,1.1.404.v201103311600,"org.eclipse.jst.common.frameworks",1481797127963
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481797128122
started,bundle,org.eclipse.wst.dtd.core,1.1.402.v201109061850,"org.eclipse.wst.dtd.core",1481797128152
started,bundle,org.eclipse.wst.html.ui,1.0.505.v201106160200,"org.eclipse.wst.html.ui",1481797128159
started,bundle,org.eclipse.bpel.validator,0.8.0.201509221212,"org.eclipse.bpel.validator",1481797128200
started,bundle,org.eclipse.wst.wsdl.validation,1.1.501.v201004201506,"org.eclipse.wst.wsdl.validation",1481797128203
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481797128945
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1481797128964
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481797132623
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.selectAll",1481797135860
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1481797136857
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481797157093
error,log,,,"Unhandled event loop exception",1481797157216
opened,view,org.eclipse.apache.ode.processManagement,1.0.0.201509221212,"org.eclipse.apache.ode.processManagement.view",1481797161758
activated,view,org.eclipse.apache.ode.processManagement,1.0.0.201509221212,"org.eclipse.apache.ode.processManagement.view",1481797163516
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481797170286
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481797171261
executed,command,org.eclipse.apache.ode.processManagement,1.0.0.201509221212,"org.eclipse.apache.ode.processManagement.undeploy",1481797172634
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481797175003
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.selectAll",1481797178707
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1481797179339
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481797191894
error,log,,,"Unhandled event loop exception",1481797191987
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481797208126
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481797209615
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481797211921
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481797213142
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481797213207
executed,command,org.eclipse.bpel.ui,0.8.0.201509221212,"org.eclipse.bpel.ui.stopActiveMQ",1481797214085
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481797214174
executed,command,de.unistuttgart.iaas.eclipse.docker,1.0.0.201607141247,"de.unistuttgart.iaas.docker.stopContainer",1481797217578
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481797219160
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481797220790
closed,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481797221162
started,bundle,org.eclipse.compare,3.5.101.R36x_v20100929-0800,"org.eclipse.compare",1481797221508
stopped,bundle,org.eclipse.jst.j2ee.xdoclet.runtime,1.1.300.v201004280700,"org.eclipse.jst.j2ee.xdoclet.runtime",1481797221693
stopped,bundle,org.eclipse.jst.j2ee.ejb.annotations.xdoclet,1.2.100.v201003112036,"org.eclipse.jst.j2ee.ejb.annotations.xdoclet",1481797221694
stopped,bundle,org.eclipse.jst.server.generic.jboss,1.6.1.v200904151730,"org.eclipse.jst.server.generic.jboss",1481797221694
stopped,bundle,org.eclipse.jst.server.generic.jonas,1.5.205.v200805140145,"org.eclipse.jst.server.generic.jonas",1481797221695
stopped,bundle,org.eclipse.jst.server.generic.oc4j,1.5.206.v20090812,"org.eclipse.jst.server.generic.oc4j",1481797221696
stopped,bundle,org.eclipse.jst.server.websphere.core,1.0.302.v20080620,"org.eclipse.jst.server.websphere.core",1481797221696
stopped,bundle,org.eclipse.bpel.apache.ode.runtime,0.8.0.201509221212,"org.eclipse.bpel.apache.ode.runtime",1481797221697
stopped,bundle,org.eclipse.jst.server.generic.ui,1.0.505.v20100428,"org.eclipse.jst.server.generic.ui",1481797221697
stopped,bundle,org.eclipse.bpel.jboss.riftsaw.runtime,0.8.0.201509221212,"org.eclipse.bpel.jboss.riftsaw.runtime",1481797221698
stopped,bundle,de.unistuttgart.iaas.abstractConstructs.staticFragmento.ui,1.0.0.201509221212,"de.unistuttgart.iaas.abstractConstructs.staticFragmento.ui",1481797221698
stopped,bundle,de.unistuttgart.iaas.bpel.extensions.ui,1.0.0.201509221212,"de.unistuttgart.iaas.bpel.extensions.ui",1481797221698
stopped,bundle,org.eclipse.bpel.apache.ode.deploy.ui,0.8.0.201509221212,"org.eclipse.bpel.apache.ode.deploy.ui",1481797221698
stopped,bundle,org.eclipse.bpel.compare.ui,0.8.0.201509221212,"org.eclipse.bpel.compare.ui",1481797221699
stopped,bundle,org.eclipse.bpel.simpl.ui.sql,0.1.4.201509221212,"org.eclipse.bpel.simpl.ui.sql",1481797221699
stopped,bundle,org.eclipse.bpel.simpl.ui,0.1.4.201509221212,"org.eclipse.bpel.simpl.ui",1481797221700
stopped,bundle,org.eclipse.simpl.statementtest,1.0.0.201509221212,"org.eclipse.simpl.statementtest",1481797221700
stopped,bundle,org.eclipse.bpel.simpl.model,0.1.2.201509221212,"org.eclipse.bpel.simpl.model",1481797221700
stopped,bundle,org.eclipse.bpel.simtech.extensions.ui,0.0.1.201509221212,"org.eclipse.bpel.simtech.extensions.ui",1481797221701
stopped,bundle,org.eclipse.bpel.simtech.extensions.model,0.0.1.201509221212,"org.eclipse.bpel.simtech.extensions.model",1481797221701
stopped,bundle,org.eclipse.bpel.tagging,0.3.0.201509221212,"org.eclipse.bpel.tagging",1481797221701
stopped,bundle,org.eclipse.bpel.views.ui,0.3.0.201509221212,"org.eclipse.bpel.views.ui",1481797221702
stopped,bundle,org.eclipse.simpl.rrs.transformation,0.1.0.201509221212,"org.eclipse.simpl.rrs.transformation",1481797221702
stopped,bundle,org.eclipse.bpel.ui,0.8.0.201509221212,"org.eclipse.bpel.ui",1481797221702
stopped,bundle,org.eclipse.apache.ode.processManagement,1.0.0.201509221212,"org.eclipse.apache.ode.processManagement",1481797221702
stopped,bundle,org.eclipse.bpel.runtimes,0.8.0.201509221212,"org.eclipse.bpel.runtimes",1481797221702
stopped,bundle,org.eclipse.jst.server.generic.core,1.0.606.v20100512,"org.eclipse.jst.server.generic.core",1481797221703
stopped,bundle,org.eclipse.mylyn.ide.ant,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.ide.ant",1481797221703
stopped,bundle,org.eclipse.datatools.connectivity.oda.template.ui,3.2.1.v201004090942,"org.eclipse.datatools.connectivity.oda.template.ui",1481797221704
stopped,bundle,org.eclipse.pde.api.tools.ui,1.0.201.v20100820_r361,"org.eclipse.pde.api.tools.ui",1481797221706
stopped,bundle,org.eclipse.pde.ds.ui,1.0.100.v20100601,"org.eclipse.pde.ds.ui",1481797221706
stopped,bundle,org.eclipse.pde.runtime,3.4.200.v20100601,"org.eclipse.pde.runtime",1481797221708
stopped,bundle,org.eclipse.pde.ua.ui,1.0.100.v20100504,"org.eclipse.pde.ua.ui",1481797221709
stopped,bundle,org.eclipse.pde.ui.templates,3.4.200.v20100601,"org.eclipse.pde.ui.templates",1481797221710
stopped,bundle,org.eclipse.pde.ui,3.6.1.v20110210_r362,"org.eclipse.pde.ui",1481797221712
stopped,bundle,org.eclipse.ant.ui,3.5.0.v20100427,"org.eclipse.ant.ui",1481797221713
stopped,bundle,org.eclipse.ant.launching,1.0.1.v20101020_r362,"org.eclipse.ant.launching",1481797221714
stopped,bundle,org.eclipse.equinox.p2.ui.sdk,1.0.100.v20100513,"org.eclipse.equinox.p2.ui.sdk",1481797221714
stopped,bundle,org.eclipse.mylyn.java.tasks,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.tasks",1481797221715
stopped,bundle,org.eclipse.mylyn.java.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.ui",1481797221716
stopped,bundle,org.eclipse.jst.server.tomcat.ui,1.1.200.v20100418,"org.eclipse.jst.server.tomcat.ui",1481797221716
stopped,bundle,org.eclipse.jst.server.ui,1.1.102.v20110406,"org.eclipse.jst.server.ui",1481797221717
stopped,bundle,org.eclipse.jdt.junit,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.junit",1481797221717
stopped,bundle,org.eclipse.jpt.eclipselink.ui,1.3.0.v201004280001,"org.eclipse.jpt.eclipselink.ui",1481797221718
stopped,bundle,org.eclipse.jpt.eclipselink.core,1.3.2.v201102072310,"org.eclipse.jpt.eclipselink.core",1481797221719
stopped,bundle,org.eclipse.jpt.jaxb.ui,1.0.1.v201006300000,"org.eclipse.jpt.jaxb.ui",1481797221719
stopped,bundle,org.eclipse.jpt.ui,2.3.2.v201008252310,"org.eclipse.jpt.ui",1481797221721
stopped,bundle,org.eclipse.jpt.core,2.3.3.v201102172310,"org.eclipse.jpt.core",1481797221723
stopped,bundle,org.eclipse.jpt.db,1.2.202.v201010192330,"org.eclipse.jpt.db",1481797221724
stopped,bundle,org.eclipse.datatools.enablement.jdt.classpath,1.0.1.v201004070709,"org.eclipse.datatools.enablement.jdt.classpath",1481797221724
stopped,bundle,org.eclipse.jdt.apt.ui,3.3.300.v20100513-0845,"org.eclipse.jdt.apt.ui",1481797221725
stopped,bundle,org.eclipse.datatools.enablement.sybase.asa.schemaobjecteditor.examples,2.5.0.200810071,"org.eclipse.datatools.enablement.sybase.asa.schemaobjecteditor.examples",1481797221725
stopped,bundle,org.eclipse.datatools.sqltools.debugger.core.ui,1.0.0.v201003161000,"org.eclipse.datatools.sqltools.debugger.core.ui",1481797221726
stopped,bundle,org.eclipse.jst.server.preview.adapter,1.1.100.v20100308,"org.eclipse.jst.server.preview.adapter",1481797221726
