what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.jst.jsp.ui,1.1.505.v201110211728,"org.eclipse.jst.jsp.ui",1481743864762
started,bundle,org.eclipse.simpl.communication,0.1.0.201509221212,"org.eclipse.simpl.communication",1481743864763
started,bundle,org.eclipse.wst.common.emfworkbench.integration,1.2.4.v201106210700,"org.eclipse.wst.common.emfworkbench.integration",1481743864764
started,bundle,org.eclipse.wst.common.frameworks,1.2.1.v201107271600,"org.eclipse.wst.common.frameworks",1481743864764
started,bundle,org.eclipse.wst.common.modulecore,1.2.7.v201110060300,"org.eclipse.wst.common.modulecore",1481743864765
started,bundle,org.eclipse.wst.sse.core,1.1.506.v201110201853,"org.eclipse.wst.sse.core",1481743864765
started,bundle,org.eclipse.wst.sse.ui,1.2.5.v201108191505,"org.eclipse.wst.sse.ui",1481743864766
started,bundle,org.eclipse.wst.validation,1.2.204.v201109220700,"org.eclipse.wst.validation",1481743864766
started,bundle,org.eclipse.wst.web,1.1.403.v201103081400,"org.eclipse.wst.web",1481743864767
started,bundle,org.eclipse.wst.wsdl,1.2.105.v201108291616,"org.eclipse.wst.wsdl",1481743864768
started,bundle,org.eclipse.wst.xml.core,1.1.505.v201109271810,"org.eclipse.wst.xml.core",1481743864768
started,bundle,org.eclipse.wst.xml.ui,1.1.105.v201106142156,"org.eclipse.wst.xml.ui",1481743864769
started,bundle,org.eclipse.wst.xsd.ui,1.2.305.v201104132127,"org.eclipse.wst.xsd.ui",1481743864771
os,sysinfo,,,"macosx",1481743864774
arch,sysinfo,,,"x86_64",1481743864774
ws,sysinfo,,,"cocoa",1481743864774
locale,sysinfo,,,"de_DE",1481743864774
processors,sysinfo,,,"4",1481743864774
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1481743864774
java.runtime.version,sysinfo,,,"1.6.0_65-b14-468-11M4833",1481743864774
java.specification.name,sysinfo,,,"Java Platform API Specification",1481743864774
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1481743864774
java.specification.version,sysinfo,,,"1.6",1481743864774
java.vendor,sysinfo,,,"Apple Inc.",1481743864774
java.version,sysinfo,,,"1.6.0_65",1481743864774
java.vm.info,sysinfo,,,"mixed mode",1481743864774
java.vm.name,sysinfo,,,"Java HotSpot(TM) 64-Bit Server VM",1481743864774
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1481743864774
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1481743864774
java.vm.specification.version,sysinfo,,,"1.0",1481743864774
java.vm.vendor,sysinfo,,,"Apple Inc.",1481743864774
java.vm.version,sysinfo,,,"20.65-b04-468",1481743864774
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481743865166
started,bundle,de.unistuttgart.iaas.eclipse.docker,1.0.0.201607141247,"de.unistuttgart.iaas.eclipse.docker",1481743868874
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481743868901
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481743869957
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481743870471
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481743871991
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481743872968
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481743898810
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481743898846
started,bundle,org.eclipse.apache.ode.processManagement,1.0.0.201509221212,"org.eclipse.apache.ode.processManagement",1481743898867
executed,command,org.eclipse.apache.ode.processManagement,1.0.0.201509221212,"org.eclipse.apache.ode.processManagement.refresh",1481743900592
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481743900696
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481743900727
executed,command,org.eclipse.bpel.ui,0.8.0.201509221212,"org.eclipse.bpel.ui.startActiveMQ",1481743901880
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481743901969
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481743901999
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481743902875
executed,command,de.unistuttgart.iaas.eclipse.docker,1.0.0.201607141247,"de.unistuttgart.iaas.docker.runContainer",1481743902953
started,bundle,org.eclipse.bpel.apache.ode.deploy.model,0.8.0.201509221212,"org.eclipse.bpel.apache.ode.deploy.model",1481743904391
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481743904510
started,bundle,org.eclipse.wst.xsd.core,1.1.503.v201011121919,"org.eclipse.wst.xsd.core",1481743905475
started,bundle,org.eclipse.wst.internet.cache,1.0.400.v201004280700,"org.eclipse.wst.internet.cache",1481743905490
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1481743917474
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481743928502
no handler,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.selectAll",1481743929460
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481743930727
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.selectAll",1481743931363
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1481743932048
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481743933589
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481743935402
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481743972846
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1481743975651
started,bundle,org.eclipse.jst.ws.jaxws.dom.integration,1.0.0.v201004171919,"org.eclipse.jst.ws.jaxws.dom.integration",1481743975981
started,bundle,org.eclipse.jst.ws.jaxws.dom.ui,1.0.0.v201004171919,"org.eclipse.jst.ws.jaxws.dom.ui",1481743975985
started,bundle,org.eclipse.jst.servlet.ui,1.1.404.v201101270100,"org.eclipse.jst.servlet.ui",1481743976004
activated,editor,org.eclipse.bpel.ui,0.8.0.201509221212,"org.eclipse.bpel.ui.bpeleditor",1481743978060
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1481744002469
activated,view,org.eclipse.ui.views,3.5.1.M20110202-0800,"org.eclipse.ui.views.PropertySheet",1481744009773
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1481744011846
started,bundle,org.eclipse.wst.wsdl.ui,1.2.306.v201106290347,"org.eclipse.wst.wsdl.ui",1481744012652
started,bundle,org.eclipse.jst.common.frameworks,1.1.404.v201103311600,"org.eclipse.jst.common.frameworks",1481744012762
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481744012903
started,bundle,org.eclipse.wst.dtd.core,1.1.402.v201109061850,"org.eclipse.wst.dtd.core",1481744012951
started,bundle,org.eclipse.wst.html.ui,1.0.505.v201106160200,"org.eclipse.wst.html.ui",1481744012957
started,bundle,org.eclipse.bpel.validator,0.8.0.201509221212,"org.eclipse.bpel.validator",1481744013002
started,bundle,org.eclipse.wst.wsdl.validation,1.1.501.v201004201506,"org.eclipse.wst.wsdl.validation",1481744013030
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481744013783
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1481744013794
activated,editor,org.eclipse.bpel.ui,0.8.0.201509221212,"org.eclipse.bpel.ui.bpeleditor",1481744016259
activated,view,org.eclipse.ui.views,3.5.1.M20110202-0800,"org.eclipse.ui.views.PropertySheet",1481744062438
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1481744088754
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1481744089785
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481744172225
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481744175208
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481744182868
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481744186161
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481744248733
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481744249237
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1481744249416
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1481744259200
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1481744261853
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481744269760
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481744270211
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1481744270381
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481744291087
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481744291487
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1481744291636
activated,editor,org.eclipse.bpel.ui,0.8.0.201509221212,"org.eclipse.bpel.ui.bpeleditor",1481744303865
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481744329764
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1481744331936
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481744363279
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481744388821
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481744446375
opened,view,org.eclipse.apache.ode.processManagement,1.0.0.201509221212,"org.eclipse.apache.ode.processManagement.view",1481744455014
activated,view,org.eclipse.apache.ode.processManagement,1.0.0.201509221212,"org.eclipse.apache.ode.processManagement.view",1481744455539
activated,editor,org.eclipse.bpel.ui,0.8.0.201509221212,"org.eclipse.bpel.ui.bpeleditor",1481744459842
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481744461479
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.selectAll",1481744465324
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481744469426
no handler,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.selectAll",1481744471285
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481744472473
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.selectAll",1481744473044
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1481744473696
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481744474830
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481744475725
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481744498716
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481744507732
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481744557834
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481745158552
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481746195491
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481746206568
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481746236602
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481746238576
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481746290366
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481746307110
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1481746311584
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481746355769
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481746359967
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481746401988
activated,view,org.eclipse.ui.views,3.5.1.M20110202-0800,"org.eclipse.ui.views.PropertySheet",1481746423486
activated,editor,org.eclipse.bpel.ui,0.8.0.201509221212,"org.eclipse.bpel.ui.bpeleditor",1481746434120
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481746435913
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481746436287
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1481746436296
activated,view,org.eclipse.ui.views,3.5.1.M20110202-0800,"org.eclipse.ui.views.PropertySheet",1481746462920
activated,editor,org.eclipse.bpel.ui,0.8.0.201509221212,"org.eclipse.bpel.ui.bpeleditor",1481746475096
activated,view,org.eclipse.ui.views,3.5.1.M20110202-0800,"org.eclipse.ui.views.PropertySheet",1481746480124
activated,editor,org.eclipse.bpel.ui,0.8.0.201509221212,"org.eclipse.bpel.ui.bpeleditor",1481746482578
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481746485613
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481746510257
activated,view,org.eclipse.ui.views,3.5.1.M20110202-0800,"org.eclipse.ui.views.PropertySheet",1481746515524
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481746524152
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481746524359
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1481746524377
activated,editor,org.eclipse.bpel.ui,0.8.0.201509221212,"org.eclipse.bpel.ui.bpeleditor",1481746525958
activated,view,org.eclipse.ui.views,3.5.1.M20110202-0800,"org.eclipse.ui.views.PropertySheet",1481746529139
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481746530280
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481746530484
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481746536428
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481746536613
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1481746536698
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481746543408
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481746689181
activated,editor,org.eclipse.bpel.ui,0.8.0.201509221212,"org.eclipse.bpel.ui.bpeleditor",1481746691372
activated,view,org.eclipse.ui.views,3.5.1.M20110202-0800,"org.eclipse.ui.views.PropertySheet",1481746699143
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1481746705981
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481746708100
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481746708518
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1481746708682
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481746710484
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481746713577
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1481746717237
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481746718553
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481746718892
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1481746719032
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481746723700
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481746726957
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1481746727651
