what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481738763973
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481738975140
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481738987368
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481739004131
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481739007859
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481739048492
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481739055301
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481739061482
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481739061824
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1481739061836
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481739086027
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481739090729
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481739104193
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481739147969
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481739170042
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481739170257
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1481739170274
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481739178482
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481739180133
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481739252930
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481739258480
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481739281004
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481739308910
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481739428177
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481739428533
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1481739428548
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481739442570
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481739488746
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481739489409
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481739492343
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481739509186
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481739541791
activated,view,org.eclipse.ui.views,3.5.1.M20110202-0800,"org.eclipse.ui.views.PropertySheet",1481739561898
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481739563621
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481739593464
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481739596566
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481739596625
error,log,,,"Warning: Detected recursive attempt by part org.eclipse.wst.wsdl.ui.internal.WSDLEditor to create itself (this is probably, but not necessarily, a bug)",1481739596693
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481739596736
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481739597136
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1481739597148
opened,editor,org.eclipse.wst.wsdl.ui,1.2.306.v201106290347,"org.eclipse.wst.wsdl.ui.internal.WSDLEditor",1481739597440
activated,editor,org.eclipse.wst.wsdl.ui,1.2.306.v201106290347,"org.eclipse.wst.wsdl.ui.internal.WSDLEditor",1481739597656
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1481739599766
activated,editor,org.eclipse.bpel.ui,0.8.0.201509221212,"org.eclipse.bpel.ui.bpeleditor",1481739600038
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481739610172
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481739614702
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481739616590
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481739621164
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481739622252
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481739623692
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481739635146
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481739638279
activated,view,org.eclipse.ui.views,3.5.1.M20110202-0800,"org.eclipse.ui.views.PropertySheet",1481739678673
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481739684319
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481739687189
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481739706313
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481739706501
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1481739706607
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481739729268
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481739731845
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481739733255
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481739733352
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1481739733374
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481739745622
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481739782967
activated,editor,org.eclipse.bpel.ui,0.8.0.201509221212,"org.eclipse.bpel.ui.bpeleditor",1481739786143
activated,view,org.eclipse.ui.views,3.5.1.M20110202-0800,"org.eclipse.ui.views.PropertySheet",1481739787922
activated,editor,org.eclipse.bpel.ui,0.8.0.201509221212,"org.eclipse.bpel.ui.bpeleditor",1481739814984
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481739815456
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481739815644
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1481739815674
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481739820427
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481739836739
activated,view,org.eclipse.ui.views,3.5.1.M20110202-0800,"org.eclipse.ui.views.PropertySheet",1481739842998
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481739921313
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481739921503
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1481739921525
activated,editor,org.eclipse.bpel.ui,0.8.0.201509221212,"org.eclipse.bpel.ui.bpeleditor",1481740219551
activated,view,org.eclipse.ui.views,3.5.1.M20110202-0800,"org.eclipse.ui.views.PropertySheet",1481740223396
activated,editor,org.eclipse.bpel.ui,0.8.0.201509221212,"org.eclipse.bpel.ui.bpeleditor",1481740225834
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481740233885
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481740874846
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481740880528
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481740889212
activated,view,org.eclipse.ui.views,3.5.1.M20110202-0800,"org.eclipse.ui.views.PropertySheet",1481740891536
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1481740895373
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481740905141
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481740905347
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1481740905371
activated,editor,org.eclipse.bpel.ui,0.8.0.201509221212,"org.eclipse.bpel.ui.bpeleditor",1481740913768
activated,view,org.eclipse.ui.views,3.5.1.M20110202-0800,"org.eclipse.ui.views.PropertySheet",1481740921559
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481740927567
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481740929134
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481740940592
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481740940776
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1481740940873
activated,editor,org.eclipse.bpel.ui,0.8.0.201509221212,"org.eclipse.bpel.ui.bpeleditor",1481740942655
activated,view,org.eclipse.ui.views,3.5.1.M20110202-0800,"org.eclipse.ui.views.PropertySheet",1481740944914
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1481740950918
activated,editor,org.eclipse.bpel.ui,0.8.0.201509221212,"org.eclipse.bpel.ui.bpeleditor",1481740967444
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481740968790
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481740968997
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1481740969032
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1481740978587
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481740981424
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481740981492
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481740984026
executed,command,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1481740984100
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1481740984100
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481740987790
started,bundle,org.eclipse.bpel.apache.ode.deploy.ui,0.8.0.201509221212,"org.eclipse.bpel.apache.ode.deploy.ui",1481740989995
opened,editor,org.eclipse.bpel.apache.ode.deploy.ui,0.8.0.201509221212,"org.eclipse.bpel.apache.ode.deploy.ui.editors.ODEDeployMultiPageEditor",1481740993121
activated,editor,org.eclipse.bpel.apache.ode.deploy.ui,0.8.0.201509221212,"org.eclipse.bpel.apache.ode.deploy.ui.editors.ODEDeployMultiPageEditor",1481740993151
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481740993363
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1481740993378
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.newWizard",1481740993489
activated,editor,org.eclipse.bpel.apache.ode.deploy.ui,0.8.0.201509221212,"org.eclipse.bpel.apache.ode.deploy.ui.editors.ODEDeployMultiPageEditor",1481740994623
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481740995675
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481740998523
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481741003987
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481741007469
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481741009507
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481741010937
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481741012749
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481741013737
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481741015377
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481741017580
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481741019600
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481741021388
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1481741025087
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1481741026959
activated,editor,org.eclipse.bpel.ui,0.8.0.201509221212,"org.eclipse.bpel.ui.bpeleditor",1481741027232
activated,view,org.eclipse.ui.views,3.5.1.M20110202-0800,"org.eclipse.ui.views.PropertySheet",1481741034608
activated,editor,org.eclipse.bpel.ui,0.8.0.201509221212,"org.eclipse.bpel.ui.bpeleditor",1481741043954
activated,view,org.eclipse.ui.views,3.5.1.M20110202-0800,"org.eclipse.ui.views.PropertySheet",1481741045345
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481741072837
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481741075248
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481741075425
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481741080808
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481741082080
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481741084895
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481741094061
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481741094394
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1481741094499
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481741105053
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481741107516
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481741112372
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481741112614
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481741113775
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481741113963
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1481741114067
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481741128896
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481741129060
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1481741129087
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481741156165
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481741158117
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1481741158214
activated,editor,org.eclipse.bpel.ui,0.8.0.201509221212,"org.eclipse.bpel.ui.bpeleditor",1481741165012
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1481741169939
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481741170295
opened,editor,org.eclipse.wst.wsdl.ui,1.2.306.v201106290347,"org.eclipse.wst.wsdl.ui.internal.WSDLEditor",1481741170397
activated,editor,org.eclipse.wst.wsdl.ui,1.2.306.v201106290347,"org.eclipse.wst.wsdl.ui.internal.WSDLEditor",1481741170504
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1481741182852
activated,editor,org.eclipse.bpel.ui,0.8.0.201509221212,"org.eclipse.bpel.ui.bpeleditor",1481741183155
activated,view,org.eclipse.ui.views,3.5.1.M20110202-0800,"org.eclipse.ui.views.PropertySheet",1481741185029
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481741189948
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481741195999
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481741197467
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481741197781
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1481741197874
activated,editor,org.eclipse.bpel.ui,0.8.0.201509221212,"org.eclipse.bpel.ui.bpeleditor",1481741205462
activated,view,org.eclipse.ui.views,3.5.1.M20110202-0800,"org.eclipse.ui.views.PropertySheet",1481741207371
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481741226718
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481741226909
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1481741226946
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481741229751
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481741231332
closed,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481741231734
stopped,bundle,org.eclipse.jst.j2ee.xdoclet.runtime,1.1.300.v201004280700,"org.eclipse.jst.j2ee.xdoclet.runtime",1481741232239
stopped,bundle,org.eclipse.jst.j2ee.ejb.annotations.xdoclet,1.2.100.v201003112036,"org.eclipse.jst.j2ee.ejb.annotations.xdoclet",1481741232240
stopped,bundle,org.eclipse.jst.server.generic.jboss,1.6.1.v200904151730,"org.eclipse.jst.server.generic.jboss",1481741232242
stopped,bundle,org.eclipse.jst.server.generic.jonas,1.5.205.v200805140145,"org.eclipse.jst.server.generic.jonas",1481741232243
stopped,bundle,org.eclipse.jst.server.generic.oc4j,1.5.206.v20090812,"org.eclipse.jst.server.generic.oc4j",1481741232245
stopped,bundle,org.eclipse.jst.server.websphere.core,1.0.302.v20080620,"org.eclipse.jst.server.websphere.core",1481741232246
stopped,bundle,org.eclipse.bpel.apache.ode.runtime,0.8.0.201509221212,"org.eclipse.bpel.apache.ode.runtime",1481741232247
stopped,bundle,org.eclipse.jst.server.generic.ui,1.0.505.v20100428,"org.eclipse.jst.server.generic.ui",1481741232248
stopped,bundle,org.eclipse.bpel.jboss.riftsaw.runtime,0.8.0.201509221212,"org.eclipse.bpel.jboss.riftsaw.runtime",1481741232249
stopped,bundle,de.unistuttgart.iaas.abstractConstructs.staticFragmento.ui,1.0.0.201509221212,"de.unistuttgart.iaas.abstractConstructs.staticFragmento.ui",1481741232249
stopped,bundle,de.unistuttgart.iaas.bpel.extensions.ui,1.0.0.201509221212,"de.unistuttgart.iaas.bpel.extensions.ui",1481741232249
stopped,bundle,org.eclipse.bpel.apache.ode.deploy.ui,0.8.0.201509221212,"org.eclipse.bpel.apache.ode.deploy.ui",1481741232249
stopped,bundle,org.eclipse.bpel.compare.ui,0.8.0.201509221212,"org.eclipse.bpel.compare.ui",1481741232250
stopped,bundle,org.eclipse.bpel.simpl.ui.sql,0.1.4.201509221212,"org.eclipse.bpel.simpl.ui.sql",1481741232251
stopped,bundle,org.eclipse.bpel.simpl.ui,0.1.4.201509221212,"org.eclipse.bpel.simpl.ui",1481741232251
stopped,bundle,org.eclipse.simpl.statementtest,1.0.0.201509221212,"org.eclipse.simpl.statementtest",1481741232253
stopped,bundle,org.eclipse.bpel.simpl.model,0.1.2.201509221212,"org.eclipse.bpel.simpl.model",1481741232253
stopped,bundle,org.eclipse.bpel.simtech.extensions.ui,0.0.1.201509221212,"org.eclipse.bpel.simtech.extensions.ui",1481741232254
stopped,bundle,org.eclipse.bpel.simtech.extensions.model,0.0.1.201509221212,"org.eclipse.bpel.simtech.extensions.model",1481741232254
stopped,bundle,org.eclipse.bpel.tagging,0.3.0.201509221212,"org.eclipse.bpel.tagging",1481741232256
stopped,bundle,org.eclipse.bpel.views.ui,0.3.0.201509221212,"org.eclipse.bpel.views.ui",1481741232257
stopped,bundle,org.eclipse.simpl.rrs.transformation,0.1.0.201509221212,"org.eclipse.simpl.rrs.transformation",1481741232257
stopped,bundle,org.eclipse.bpel.ui,0.8.0.201509221212,"org.eclipse.bpel.ui",1481741232257
stopped,bundle,org.eclipse.apache.ode.processManagement,1.0.0.201509221212,"org.eclipse.apache.ode.processManagement",1481741232257
stopped,bundle,org.eclipse.bpel.runtimes,0.8.0.201509221212,"org.eclipse.bpel.runtimes",1481741232257
stopped,bundle,org.eclipse.jst.server.generic.core,1.0.606.v20100512,"org.eclipse.jst.server.generic.core",1481741232259
stopped,bundle,org.eclipse.mylyn.ide.ant,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.ide.ant",1481741232260
stopped,bundle,org.eclipse.datatools.connectivity.oda.template.ui,3.2.1.v201004090942,"org.eclipse.datatools.connectivity.oda.template.ui",1481741232261
stopped,bundle,org.eclipse.pde.api.tools.ui,1.0.201.v20100820_r361,"org.eclipse.pde.api.tools.ui",1481741232263
stopped,bundle,org.eclipse.pde.ds.ui,1.0.100.v20100601,"org.eclipse.pde.ds.ui",1481741232265
stopped,bundle,org.eclipse.pde.runtime,3.4.200.v20100601,"org.eclipse.pde.runtime",1481741232266
stopped,bundle,org.eclipse.pde.ua.ui,1.0.100.v20100504,"org.eclipse.pde.ua.ui",1481741232268
stopped,bundle,org.eclipse.pde.ui.templates,3.4.200.v20100601,"org.eclipse.pde.ui.templates",1481741232271
stopped,bundle,org.eclipse.pde.ui,3.6.1.v20110210_r362,"org.eclipse.pde.ui",1481741232273
stopped,bundle,org.eclipse.ant.ui,3.5.0.v20100427,"org.eclipse.ant.ui",1481741232289
stopped,bundle,org.eclipse.ant.launching,1.0.1.v20101020_r362,"org.eclipse.ant.launching",1481741232290
stopped,bundle,org.eclipse.equinox.p2.ui.sdk,1.0.100.v20100513,"org.eclipse.equinox.p2.ui.sdk",1481741232293
stopped,bundle,org.eclipse.mylyn.java.tasks,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.tasks",1481741232294
stopped,bundle,org.eclipse.mylyn.java.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.ui",1481741232296
stopped,bundle,org.eclipse.jst.server.tomcat.ui,1.1.200.v20100418,"org.eclipse.jst.server.tomcat.ui",1481741232297
stopped,bundle,org.eclipse.jst.server.ui,1.1.102.v20110406,"org.eclipse.jst.server.ui",1481741232298
stopped,bundle,org.eclipse.jdt.junit,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.junit",1481741232300
stopped,bundle,org.eclipse.jpt.eclipselink.ui,1.3.0.v201004280001,"org.eclipse.jpt.eclipselink.ui",1481741232302
stopped,bundle,org.eclipse.jpt.eclipselink.core,1.3.2.v201102072310,"org.eclipse.jpt.eclipselink.core",1481741232304
stopped,bundle,org.eclipse.jpt.jaxb.ui,1.0.1.v201006300000,"org.eclipse.jpt.jaxb.ui",1481741232306
stopped,bundle,org.eclipse.jpt.ui,2.3.2.v201008252310,"org.eclipse.jpt.ui",1481741232308
stopped,bundle,org.eclipse.jpt.core,2.3.3.v201102172310,"org.eclipse.jpt.core",1481741232311
stopped,bundle,org.eclipse.jpt.db,1.2.202.v201010192330,"org.eclipse.jpt.db",1481741232312
stopped,bundle,org.eclipse.datatools.enablement.jdt.classpath,1.0.1.v201004070709,"org.eclipse.datatools.enablement.jdt.classpath",1481741232313
stopped,bundle,org.eclipse.jdt.apt.ui,3.3.300.v20100513-0845,"org.eclipse.jdt.apt.ui",1481741232314
stopped,bundle,org.eclipse.datatools.enablement.sybase.asa.schemaobjecteditor.examples,2.5.0.200810071,"org.eclipse.datatools.enablement.sybase.asa.schemaobjecteditor.examples",1481741232316
stopped,bundle,org.eclipse.datatools.sqltools.debugger.core.ui,1.0.0.v201003161000,"org.eclipse.datatools.sqltools.debugger.core.ui",1481741232318
stopped,bundle,org.eclipse.jst.server.preview.adapter,1.1.100.v20100308,"org.eclipse.jst.server.preview.adapter",1481741232319
stopped,bundle,org.eclipse.wst.xsl.jaxp.debug.ui,1.0.100.v201004290328,"org.eclipse.wst.xsl.jaxp.debug.ui",1481741232320
stopped,bundle,org.eclipse.jdt.debug.ui,3.5.2.v20100928a_r362,"org.eclipse.jdt.debug.ui",1481741232323
stopped,bundle,org.eclipse.jst.common.annotations.ui,1.1.300.v201002081900,"org.eclipse.jst.common.annotations.ui",1481741232325
stopped,bundle,org.eclipse.jst.j2ee.ejb.annotations.ui,1.1.200.v201004290730,"org.eclipse.jst.j2ee.ejb.annotations.ui",1481741232326
stopped,bundle,org.eclipse.jst.ejb.ui,1.1.502.v201101121843,"org.eclipse.jst.ejb.ui",1481741232327
stopped,bundle,org.eclipse.jst.ws.axis.creation.ui,1.0.600.v201008171516,"org.eclipse.jst.ws.axis.creation.ui",1481741232329
stopped,bundle,org.eclipse.jst.ws.axis.consumption.ui,1.0.505.v201004211805,"org.eclipse.jst.ws.axis.consumption.ui",1481741232330
stopped,bundle,org.eclipse.jst.ws.axis2.creation.ui,1.0.104.v201004211805,"org.eclipse.jst.ws.axis2.creation.ui",1481741232331
