what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1481753470617
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481753471907
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481753472856
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481753495443
activated,editor,org.eclipse.bpel.ui,0.8.0.201509221212,"org.eclipse.bpel.ui.bpeleditor",1481753498452
activated,view,org.eclipse.ui.views,3.5.1.M20110202-0800,"org.eclipse.ui.views.PropertySheet",1481753515401
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481753517152
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481753599014
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481753605110
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481753605676
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1481753605703
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1481753607624
activated,editor,org.eclipse.bpel.apache.ode.deploy.ui,0.8.0.201509221212,"org.eclipse.bpel.apache.ode.deploy.ui.editors.ODEDeployMultiPageEditor",1481753607907
