what,kind,bundleId,bundleVersion,description,time
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1481734378285
java.vm.specification.version,sysinfo,,,"1.0",1481734378285
java.vm.vendor,sysinfo,,,"Apple Inc.",1481734378285
java.vm.version,sysinfo,,,"20.65-b04-468",1481734378285
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481734380439
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481734413137
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481734417031
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481734417311
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481734419272
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481734420413
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481734446314
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481734446368
started,bundle,org.eclipse.apache.ode.processManagement,1.0.0.201509221212,"org.eclipse.apache.ode.processManagement",1481734446395
executed,command,org.eclipse.apache.ode.processManagement,1.0.0.201509221212,"org.eclipse.apache.ode.processManagement.refresh",1481734448526
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481734448636
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481734448676
executed,command,org.eclipse.bpel.ui,0.8.0.201509221212,"org.eclipse.bpel.ui.startActiveMQ",1481734449693
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481734449819
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481734449856
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481734457198
executed,command,de.unistuttgart.iaas.eclipse.docker,1.0.0.201607141247,"de.unistuttgart.iaas.docker.runContainer",1481734457273
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481734461614
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481734464120
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481734464212
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481734467056
executed,command,de.unistuttgart.iaas.eclipse.docker,1.0.0.201607141247,"de.unistuttgart.iaas.docker.runContainer",1481734467133
started,bundle,org.eclipse.bpel.apache.ode.deploy.model,0.8.0.201509221212,"org.eclipse.bpel.apache.ode.deploy.model",1481734469770
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481734469883
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1481734473318
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481734475041
started,bundle,org.eclipse.jst.common.frameworks,1.1.404.v201103311600,"org.eclipse.jst.common.frameworks",1481734478379
started,bundle,org.eclipse.wst.dtd.core,1.1.402.v201109061850,"org.eclipse.wst.dtd.core",1481734478614
started,bundle,org.eclipse.wst.html.ui,1.0.505.v201106160200,"org.eclipse.wst.html.ui",1481734478620
started,bundle,org.eclipse.bpel.validator,0.8.0.201509221212,"org.eclipse.bpel.validator",1481734478648
started,bundle,org.eclipse.wst.wsdl.validation,1.1.501.v201004201506,"org.eclipse.wst.wsdl.validation",1481734478661
started,bundle,org.eclipse.wst.xsd.core,1.1.503.v201011121919,"org.eclipse.wst.xsd.core",1481734478666
opened,view,org.eclipse.bpel.ui,0.8.0.201509221212,"org.eclipse.bpel.ui.simtech.auditingView",1481734533207
activated,view,org.eclipse.bpel.ui,0.8.0.201509221212,"org.eclipse.bpel.ui.simtech.auditingView",1481734533226
activated,editor,org.eclipse.bpel.ui,0.8.0.201509221212,"org.eclipse.bpel.ui.bpeleditor",1481734544824
started,bundle,org.eclipse.wst.wsdl.ui,1.2.306.v201106290347,"org.eclipse.wst.wsdl.ui",1481734546710
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481734551318
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481734552093
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1481734552117
started,bundle,org.eclipse.compare,3.5.101.R36x_v20100929-0800,"org.eclipse.compare",1481734556028
opened,view,org.eclipse.apache.ode.processManagement,1.0.0.201509221212,"org.eclipse.apache.ode.processManagement.view",1481734561102
activated,view,org.eclipse.apache.ode.processManagement,1.0.0.201509221212,"org.eclipse.apache.ode.processManagement.view",1481734561830
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481734565852
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481734568877
executed,command,org.eclipse.apache.ode.processManagement,1.0.0.201509221212,"org.eclipse.apache.ode.processManagement.undeploy",1481734569505
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481734573690
started,bundle,org.eclipse.wst.internet.cache,1.0.400.v201004280700,"org.eclipse.wst.internet.cache",1481734575604
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1481734578353
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.selectAll",1481734579748
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1481734580114
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481734581499
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481734582519
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481734588019
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481734591500
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481734591989
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1481734592000
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481734595944
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.selectAll",1481734596963
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.selectAll",1481734601957
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1481734602799
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481734603998
no handler,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1481734621019
activated,editor,org.eclipse.bpel.ui,0.8.0.201509221212,"org.eclipse.bpel.ui.bpeleditor",1481734621985
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1481734622740
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1481734623587
opened,view,org.eclipse.ui.views,3.5.1.M20110202-0800,"org.eclipse.ui.views.PropertySheet",1481734667896
activated,view,org.eclipse.ui.views,3.5.1.M20110202-0800,"org.eclipse.ui.views.PropertySheet",1481734667927
activated,view,org.eclipse.bpel.ui,0.8.0.201509221212,"org.eclipse.bpel.ui.simtech.auditingView",1481734668712
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481734699911
no handler,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1481734730741
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481734784416
activated,editor,org.eclipse.bpel.ui,0.8.0.201509221212,"org.eclipse.bpel.ui.bpeleditor",1481734792729
activated,view,org.eclipse.ui.views,3.5.1.M20110202-0800,"org.eclipse.ui.views.PropertySheet",1481734795835
activated,editor,org.eclipse.bpel.ui,0.8.0.201509221212,"org.eclipse.bpel.ui.bpeleditor",1481734852030
activated,view,org.eclipse.ui.views,3.5.1.M20110202-0800,"org.eclipse.ui.views.PropertySheet",1481734856199
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481734890916
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481734892283
activated,editor,org.eclipse.bpel.ui,0.8.0.201509221212,"org.eclipse.bpel.ui.bpeleditor",1481734903807
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481734909021
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481734909494
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1481734909609
activated,view,org.eclipse.apache.ode.processManagement,1.0.0.201509221212,"org.eclipse.apache.ode.processManagement.view",1481734915028
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481734918441
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481734919759
executed,command,org.eclipse.apache.ode.processManagement,1.0.0.201509221212,"org.eclipse.apache.ode.processManagement.undeploy",1481734920400
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481734922823
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.selectAll",1481734928662
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1481734929076
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481734930515
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481734960606
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481735002450
activated,editor,org.eclipse.bpel.ui,0.8.0.201509221212,"org.eclipse.bpel.ui.bpeleditor",1481735007290
activated,view,org.eclipse.ui.views,3.5.1.M20110202-0800,"org.eclipse.ui.views.PropertySheet",1481735046782
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481735127339
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481735138153
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481735139062
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481735142832
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481735145397
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481735161886
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481735256480
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481735259052
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481735260053
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481735438205
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481735445747
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481735459812
activated,view,org.eclipse.apache.ode.processManagement,1.0.0.201509221212,"org.eclipse.apache.ode.processManagement.view",1481735462191
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481735465116
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481735466795
executed,command,org.eclipse.apache.ode.processManagement,1.0.0.201509221212,"org.eclipse.apache.ode.processManagement.undeploy",1481735467384
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481735492113
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.selectAll",1481735496902
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1481735497842
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481735499613
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481735530274
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481735531121
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481735533321
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481735555442
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481735557823
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481735569001
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481735572786
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.selectAll",1481735576715
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1481735577447
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481735578633
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481735594187
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.selectAll",1481735603178
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1481735603540
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481735607958
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481735629733
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.selectAll",1481735639464
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1481735639844
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481735649178
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481735679134
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481735716991
activated,editor,org.eclipse.bpel.ui,0.8.0.201509221212,"org.eclipse.bpel.ui.bpeleditor",1481735719128
activated,view,org.eclipse.ui.views,3.5.1.M20110202-0800,"org.eclipse.ui.views.PropertySheet",1481735723172
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481735753434
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481735753829
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1481735753893
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481735758126
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481735759557
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481735831984
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481735861961
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1481735864166
error,log,,,"WARNING: Prevented recursive attempt to activate part org.eclipse.ui.views.PropertySheet while still in the middle of activating part org.eclipse.ui.navigator.ProjectExplorer",1481735864186
started,bundle,org.eclipse.jst.ws.jaxws.dom.integration,1.0.0.v201004171919,"org.eclipse.jst.ws.jaxws.dom.integration",1481735864485
started,bundle,org.eclipse.jst.ws.jaxws.dom.ui,1.0.0.v201004171919,"org.eclipse.jst.ws.jaxws.dom.ui",1481735864491
started,bundle,org.eclipse.jst.servlet.ui,1.1.404.v201101270100,"org.eclipse.jst.servlet.ui",1481735864511
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481735997236
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481736209361
activated,view,org.eclipse.ui.views,3.5.1.M20110202-0800,"org.eclipse.ui.views.PropertySheet",1481736209364
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481736232679
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481736233280
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481736234389
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481737656732
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481738071755
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481738072421
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1481738073700
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481738089720
started,bundle,org.eclipse.wst.common.project.facet.ui,1.4.104.v201110061300,"org.eclipse.wst.common.project.facet.ui",1481738110019
started,bundle,org.eclipse.wst.web.ui,1.1.401.v201109151600,"org.eclipse.wst.web.ui",1481738110020
started,bundle,org.eclipse.wst.server.core,1.1.208.v20111005_1734,"org.eclipse.wst.server.core",1481738110073
started,bundle,org.eclipse.wst.server.ui,1.1.209.v20111005_1716,"org.eclipse.wst.server.ui",1481738110111
started,bundle,org.eclipse.jdt.launching,3.5.200.v20110105_r362,"org.eclipse.jdt.launching",1481738110130
started,bundle,org.eclipse.jdt.launching.macosx,3.2.100.v20100505,"org.eclipse.jdt.launching.macosx",1481738110137
started,bundle,org.eclipse.bpel.jboss.riftsaw.runtime,0.8.0.201509221212,"org.eclipse.bpel.jboss.riftsaw.runtime",1481738130664
opened,view,FragmentoRCP,1.0.3.201509221212,"FragmentoRCP.RepositoryView",1481738136023
activated,perspective,org.eclipse.bpel.ui,0.8.0.201509221212,"org.eclipse.bpel.ui.simtech.perspective",1481738136223
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481738136292
started,bundle,org.eclipse.ltk.core.refactoring,3.5.101.r362_v20101117-0800,"org.eclipse.ltk.core.refactoring",1481738140255
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481738144979
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481738297846
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.newWizard",1481738297960
started,bundle,org.eclipse.wst.wsi,1.0.400.v201004220210,"org.eclipse.wst.wsi",1481738298214
started,bundle,org.eclipse.wst.command.env,1.0.409.v201004211805,"org.eclipse.wst.command.env",1481738298221
started,bundle,org.eclipse.wst.ws,1.1.203.v201004211805,"org.eclipse.wst.ws",1481738298223
started,bundle,org.eclipse.wst.ws.service.policy,1.0.204.v201011011834,"org.eclipse.wst.ws.service.policy",1481738298229
opened,editor,org.eclipse.bpel.ui,0.8.0.201509221212,"org.eclipse.bpel.ui.bpeleditor",1481738298240
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481738298738
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481738298976
activated,editor,org.eclipse.bpel.ui,0.8.0.201509221212,"org.eclipse.bpel.ui.bpeleditor",1481738299396
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481738311100
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481738312126
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481738318166
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481738319020
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481738322046
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481738338978
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481738366107
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481738368507
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481738376649
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481738377976
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481738410560
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481738410741
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1481738410762
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481738412905
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481738414157
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1481738434529
started,bundle,org.eclipse.wst.ws.service.policy.ui,1.0.203.v201109140236,"org.eclipse.wst.ws.service.policy.ui",1481738435478
started,bundle,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring",1481738437391
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481738437414
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481738437506
started,bundle,org.eclipse.wst.jsdt.manipulation,1.0.200.v201004150600,"org.eclipse.wst.jsdt.manipulation",1481738439069
started,bundle,org.eclipse.wst.jsdt.core,1.1.8.v201109150205,"org.eclipse.wst.jsdt.core",1481738439206
started,bundle,org.eclipse.wst.jsdt.ui,1.1.7.v201109150205,"org.eclipse.wst.jsdt.ui",1481738439252
closed,editor,org.eclipse.bpel.ui,0.8.0.201509221212,"org.eclipse.bpel.ui.bpeleditor",1481738439480
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481738439723
executed,command,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1481738439774
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1481738439774
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481738453225
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481738460873
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1481738465160
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481738467276
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1481738467368
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1481738471027
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481738473123
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481738473416
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481738474730
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481738474828
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481738475128
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1481738475177
opened,editor,org.eclipse.bpel.ui,0.8.0.201509221212,"org.eclipse.bpel.ui.bpeleditor",1481738494707
