what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.wst.xsl.ui,1.1.1.v201009091745,"org.eclipse.wst.xsl.ui",1481669493444
started,bundle,org.eclipse.xsd,2.6.0.v20100914-1218,"org.eclipse.xsd",1481669493444
started,bundle,FragmentoRCP,1.0.3.201509221212,"FragmentoRCP",1481669493446
started,bundle,de.unistuttgart.iaas.abstractConstructs.staticFragmento.model,1.0.0.201509221212,"de.unistuttgart.iaas.abstractConstructs.staticFragmento.model",1481669493447
started,bundle,de.unistuttgart.iaas.abstractConstructs.staticFragmento.ui,1.0.0.201509221212,"de.unistuttgart.iaas.abstractConstructs.staticFragmento.ui",1481669493448
started,bundle,de.unistuttgart.iaas.bpel.extensions.model,1.0.0.201509221212,"de.unistuttgart.iaas.bpel.extensions.model",1481669493448
started,bundle,de.unistuttgart.iaas.bpel.extensions.ui,1.0.0.201509221212,"de.unistuttgart.iaas.bpel.extensions.ui",1481669493449
started,bundle,org.eclipse.bpel.common.model,0.8.0.201509221212,"org.eclipse.bpel.common.model",1481669493449
started,bundle,org.eclipse.bpel.common.ui,0.8.0.201509221212,"org.eclipse.bpel.common.ui",1481669493450
started,bundle,org.eclipse.bpel.debug,1.0.0.201509221212,"org.eclipse.bpel.debug",1481669493451
started,bundle,org.eclipse.bpel.model,0.8.0.201509221212,"org.eclipse.bpel.model",1481669493451
started,bundle,org.eclipse.bpel.model.logging,1.0.0.201509221212,"org.eclipse.bpel.model.logging",1481669493452
started,bundle,org.eclipse.bpel.runtimes,0.8.0.201509221212,"org.eclipse.bpel.runtimes",1481669493453
started,bundle,org.eclipse.bpel.simpl.model,0.1.2.201509221212,"org.eclipse.bpel.simpl.model",1481669493453
started,bundle,org.eclipse.bpel.simpl.ui,0.1.4.201509221212,"org.eclipse.bpel.simpl.ui",1481669493454
started,bundle,org.eclipse.bpel.simtech.extensions.model,0.0.1.201509221212,"org.eclipse.bpel.simtech.extensions.model",1481669493454
started,bundle,org.eclipse.bpel.simtech.extensions.ui,0.0.1.201509221212,"org.eclipse.bpel.simtech.extensions.ui",1481669493464
started,bundle,org.eclipse.bpel.ui,0.8.0.201509221212,"org.eclipse.bpel.ui",1481669493465
started,bundle,org.eclipse.bpel.wsil.model,0.8.0.201509221212,"org.eclipse.bpel.wsil.model",1481669493466
started,bundle,org.eclipse.jem,2.0.402.v201106132000,"org.eclipse.jem",1481669493467
started,bundle,org.eclipse.jem.workbench,2.0.301.v201104271300,"org.eclipse.jem.workbench",1481669493467
started,bundle,org.eclipse.jst.j2ee,1.1.406.v201110130300,"org.eclipse.jst.j2ee",1481669493469
started,bundle,org.eclipse.jst.j2ee.core,1.2.7.v201110060300,"org.eclipse.jst.j2ee.core",1481669493470
started,bundle,org.eclipse.jst.jsp.core,1.2.308.v201109202150,"org.eclipse.jst.jsp.core",1481669493471
started,bundle,org.eclipse.jst.jsp.ui,1.1.505.v201110211728,"org.eclipse.jst.jsp.ui",1481669493472
started,bundle,org.eclipse.simpl.communication,0.1.0.201509221212,"org.eclipse.simpl.communication",1481669493473
started,bundle,org.eclipse.wst.common.emfworkbench.integration,1.2.4.v201106210700,"org.eclipse.wst.common.emfworkbench.integration",1481669493474
started,bundle,org.eclipse.wst.common.frameworks,1.2.1.v201107271600,"org.eclipse.wst.common.frameworks",1481669493475
started,bundle,org.eclipse.wst.common.modulecore,1.2.7.v201110060300,"org.eclipse.wst.common.modulecore",1481669493476
started,bundle,org.eclipse.wst.sse.core,1.1.506.v201110201853,"org.eclipse.wst.sse.core",1481669493476
started,bundle,org.eclipse.wst.sse.ui,1.2.5.v201108191505,"org.eclipse.wst.sse.ui",1481669493477
started,bundle,org.eclipse.wst.validation,1.2.204.v201109220700,"org.eclipse.wst.validation",1481669493477
started,bundle,org.eclipse.wst.web,1.1.403.v201103081400,"org.eclipse.wst.web",1481669493478
started,bundle,org.eclipse.wst.wsdl,1.2.105.v201108291616,"org.eclipse.wst.wsdl",1481669493479
started,bundle,org.eclipse.wst.xml.core,1.1.505.v201109271810,"org.eclipse.wst.xml.core",1481669493480
started,bundle,org.eclipse.wst.xml.ui,1.1.105.v201106142156,"org.eclipse.wst.xml.ui",1481669493482
started,bundle,org.eclipse.wst.xsd.ui,1.2.305.v201104132127,"org.eclipse.wst.xsd.ui",1481669493484
os,sysinfo,,,"macosx",1481669493495
arch,sysinfo,,,"x86_64",1481669493495
ws,sysinfo,,,"cocoa",1481669493495
locale,sysinfo,,,"de_DE",1481669493495
processors,sysinfo,,,"4",1481669493495
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1481669493495
java.runtime.version,sysinfo,,,"1.6.0_65-b14-468-11M4833",1481669493495
java.specification.name,sysinfo,,,"Java Platform API Specification",1481669493495
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1481669493495
java.specification.version,sysinfo,,,"1.6",1481669493495
java.vendor,sysinfo,,,"Apple Inc.",1481669493495
java.version,sysinfo,,,"1.6.0_65",1481669493495
java.vm.info,sysinfo,,,"mixed mode",1481669493495
java.vm.name,sysinfo,,,"Java HotSpot(TM) 64-Bit Server VM",1481669493495
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1481669493495
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1481669493495
java.vm.specification.version,sysinfo,,,"1.0",1481669493495
java.vm.vendor,sysinfo,,,"Apple Inc.",1481669493495
java.vm.version,sysinfo,,,"20.65-b04-468",1481669493495
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1481669493549
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1481669493657
started,bundle,org.eclipse.update.core,3.2.402.R36x_v20100629,"org.eclipse.update.core",1481669493672
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481669494544
started,bundle,de.unistuttgart.iaas.eclipse.docker,1.0.0.201607141247,"de.unistuttgart.iaas.eclipse.docker",1481669496837
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481669496863
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481669498034
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481669498748
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481669500496
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481669501508
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481669501714
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481669501748
started,bundle,org.eclipse.apache.ode.processManagement,1.0.0.201509221212,"org.eclipse.apache.ode.processManagement",1481669501775
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481669502256
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481669502290
executed,command,org.eclipse.bpel.ui,0.8.0.201509221212,"org.eclipse.bpel.ui.startActiveMQ",1481669555490
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481669555629
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481669555667
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481669556776
executed,command,de.unistuttgart.iaas.eclipse.docker,1.0.0.201607141247,"de.unistuttgart.iaas.docker.runContainer",1481669556838
started,bundle,org.eclipse.bpel.apache.ode.deploy.model,0.8.0.201509221212,"org.eclipse.bpel.apache.ode.deploy.model",1481669560455
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481669560576
started,bundle,org.eclipse.wst.xsd.core,1.1.503.v201011121919,"org.eclipse.wst.xsd.core",1481669562546
started,bundle,org.eclipse.wst.internet.cache,1.0.400.v201004280700,"org.eclipse.wst.internet.cache",1481669562561
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.selectAll",1481669573767
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1481669574217
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481669575636
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481669579434
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481669583131
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481669590074
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481669591239
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481669591326
executed,command,org.eclipse.bpel.ui,0.8.0.201509221212,"org.eclipse.bpel.ui.stopActiveMQ",1481669591347
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481669591557
executed,command,de.unistuttgart.iaas.eclipse.docker,1.0.0.201607141247,"de.unistuttgart.iaas.docker.stopContainer",1481669593448
opened,view,de.unistuttgart.iaas.eclipse.docker,1.0.0.201607141247,"de.unistuttgart.iaas.docker.view",1481669593837
activated,view,de.unistuttgart.iaas.eclipse.docker,1.0.0.201607141247,"de.unistuttgart.iaas.docker.view",1481669594075
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481669604621
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481669606279
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481669606386
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481669610881
executed,command,de.unistuttgart.iaas.eclipse.docker,1.0.0.201607141247,"de.unistuttgart.iaas.docker.stopContainer",1481669610975
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481669612683
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481669614086
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481669614395
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481669615960
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481669617223
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481669617445
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481669617468
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481669617728
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481669617751
executed,command,org.eclipse.bpel.ui,0.8.0.201509221212,"org.eclipse.bpel.ui.startActiveMQ",1481669635444
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481669635551
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481669635573
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481669636747
executed,command,de.unistuttgart.iaas.eclipse.docker,1.0.0.201607141247,"de.unistuttgart.iaas.docker.runContainer",1481669636826
started,bundle,org.eclipse.wst.server.core,1.1.208.v20111005_1734,"org.eclipse.wst.server.core",1481669639127
started,bundle,org.eclipse.wst.server.ui,1.1.209.v20111005_1716,"org.eclipse.wst.server.ui",1481669639144
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481669644805
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481669645951
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481669646058
executed,command,org.eclipse.bpel.ui,0.8.0.201509221212,"org.eclipse.bpel.ui.stopActiveMQ",1481669646080
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481669646275
executed,command,de.unistuttgart.iaas.eclipse.docker,1.0.0.201607141247,"de.unistuttgart.iaas.docker.stopContainer",1481669647246
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481669651121
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481669655596
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.window.preferences",1481669655681
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481669659652
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481669661221
executed,command,de.unistuttgart.iaas.eclipse.docker,1.0.0.201607141247,"de.unistuttgart.iaas.docker.runContainer",1481669661300
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481669662245
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481669663332
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481669663449
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481669664829
executed,command,de.unistuttgart.iaas.eclipse.docker,1.0.0.201607141247,"de.unistuttgart.iaas.docker.resetContainer",1481669664926
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481669665803
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481669666997
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481669667261
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481669670473
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481669671834
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481669672071
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481669672100
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481669672726
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481669672758
executed,command,org.eclipse.bpel.ui,0.8.0.201509221212,"org.eclipse.bpel.ui.startActiveMQ",1481669691872
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481669691981
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481669692008
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481669701692
executed,command,de.unistuttgart.iaas.eclipse.docker,1.0.0.201607141247,"de.unistuttgart.iaas.docker.runContainer",1481669701784
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481669706091
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481669784915
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481669786335
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481669787967
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481669788064
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481669789183
executed,command,de.unistuttgart.iaas.eclipse.docker,1.0.0.201607141247,"de.unistuttgart.iaas.docker.runContainer",1481669789263
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481669798121
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481669799900
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481669800004
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481669801315
executed,command,de.unistuttgart.iaas.eclipse.docker,1.0.0.201607141247,"de.unistuttgart.iaas.docker.runContainer",1481669801398
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481669804605
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481669805775
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481669805873
executed,command,org.eclipse.bpel.ui,0.8.0.201509221212,"org.eclipse.bpel.ui.stopActiveMQ",1481669805893
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481669806122
executed,command,de.unistuttgart.iaas.eclipse.docker,1.0.0.201607141247,"de.unistuttgart.iaas.docker.stopContainer",1481669807495
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481669808413
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481669809746
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481669810055
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481669811839
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481669813260
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481669813473
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481669813497
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481669813766
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481669813796
executed,command,org.eclipse.bpel.ui,0.8.0.201509221212,"org.eclipse.bpel.ui.startActiveMQ",1481669837409
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481669837519
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481669837546
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481669838241
executed,command,de.unistuttgart.iaas.eclipse.docker,1.0.0.201607141247,"de.unistuttgart.iaas.docker.runContainer",1481669838328
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481669840240
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481669841202
closed,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481669841530
started,bundle,org.eclipse.compare,3.5.101.R36x_v20100929-0800,"org.eclipse.compare",1481669841909
stopped,bundle,org.eclipse.jst.j2ee.xdoclet.runtime,1.1.300.v201004280700,"org.eclipse.jst.j2ee.xdoclet.runtime",1481669842093
stopped,bundle,org.eclipse.jst.j2ee.ejb.annotations.xdoclet,1.2.100.v201003112036,"org.eclipse.jst.j2ee.ejb.annotations.xdoclet",1481669842095
stopped,bundle,org.eclipse.jst.server.generic.jboss,1.6.1.v200904151730,"org.eclipse.jst.server.generic.jboss",1481669842098
stopped,bundle,org.eclipse.jst.server.generic.jonas,1.5.205.v200805140145,"org.eclipse.jst.server.generic.jonas",1481669842099
stopped,bundle,org.eclipse.jst.server.generic.oc4j,1.5.206.v20090812,"org.eclipse.jst.server.generic.oc4j",1481669842101
stopped,bundle,org.eclipse.jst.server.websphere.core,1.0.302.v20080620,"org.eclipse.jst.server.websphere.core",1481669842101
stopped,bundle,org.eclipse.bpel.apache.ode.runtime,0.8.0.201509221212,"org.eclipse.bpel.apache.ode.runtime",1481669842102
stopped,bundle,org.eclipse.jst.server.generic.ui,1.0.505.v20100428,"org.eclipse.jst.server.generic.ui",1481669842104
stopped,bundle,org.eclipse.bpel.jboss.riftsaw.runtime,0.8.0.201509221212,"org.eclipse.bpel.jboss.riftsaw.runtime",1481669842105
stopped,bundle,de.unistuttgart.iaas.abstractConstructs.staticFragmento.ui,1.0.0.201509221212,"de.unistuttgart.iaas.abstractConstructs.staticFragmento.ui",1481669842105
stopped,bundle,de.unistuttgart.iaas.bpel.extensions.ui,1.0.0.201509221212,"de.unistuttgart.iaas.bpel.extensions.ui",1481669842105
stopped,bundle,org.eclipse.bpel.apache.ode.deploy.ui,0.8.0.201509221212,"org.eclipse.bpel.apache.ode.deploy.ui",1481669842107
stopped,bundle,org.eclipse.bpel.compare.ui,0.8.0.201509221212,"org.eclipse.bpel.compare.ui",1481669842108
stopped,bundle,org.eclipse.bpel.simpl.ui.sql,0.1.4.201509221212,"org.eclipse.bpel.simpl.ui.sql",1481669842109
stopped,bundle,org.eclipse.bpel.simpl.ui,0.1.4.201509221212,"org.eclipse.bpel.simpl.ui",1481669842109
stopped,bundle,org.eclipse.simpl.statementtest,1.0.0.201509221212,"org.eclipse.simpl.statementtest",1481669842110
stopped,bundle,org.eclipse.bpel.simpl.model,0.1.2.201509221212,"org.eclipse.bpel.simpl.model",1481669842111
stopped,bundle,org.eclipse.bpel.simtech.extensions.ui,0.0.1.201509221212,"org.eclipse.bpel.simtech.extensions.ui",1481669842111
stopped,bundle,org.eclipse.bpel.simtech.extensions.model,0.0.1.201509221212,"org.eclipse.bpel.simtech.extensions.model",1481669842111
stopped,bundle,org.eclipse.bpel.tagging,0.3.0.201509221212,"org.eclipse.bpel.tagging",1481669842112
stopped,bundle,org.eclipse.bpel.views.ui,0.3.0.201509221212,"org.eclipse.bpel.views.ui",1481669842113
stopped,bundle,org.eclipse.simpl.rrs.transformation,0.1.0.201509221212,"org.eclipse.simpl.rrs.transformation",1481669842115
stopped,bundle,org.eclipse.bpel.ui,0.8.0.201509221212,"org.eclipse.bpel.ui",1481669842116
stopped,bundle,org.eclipse.apache.ode.processManagement,1.0.0.201509221212,"org.eclipse.apache.ode.processManagement",1481669842116
stopped,bundle,org.eclipse.bpel.runtimes,0.8.0.201509221212,"org.eclipse.bpel.runtimes",1481669842116
stopped,bundle,org.eclipse.jst.server.generic.core,1.0.606.v20100512,"org.eclipse.jst.server.generic.core",1481669842118
stopped,bundle,org.eclipse.mylyn.ide.ant,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.ide.ant",1481669842119
stopped,bundle,org.eclipse.datatools.connectivity.oda.template.ui,3.2.1.v201004090942,"org.eclipse.datatools.connectivity.oda.template.ui",1481669842120
stopped,bundle,org.eclipse.pde.api.tools.ui,1.0.201.v20100820_r361,"org.eclipse.pde.api.tools.ui",1481669842121
stopped,bundle,org.eclipse.pde.ds.ui,1.0.100.v20100601,"org.eclipse.pde.ds.ui",1481669842123
stopped,bundle,org.eclipse.pde.runtime,3.4.200.v20100601,"org.eclipse.pde.runtime",1481669842125
stopped,bundle,org.eclipse.pde.ua.ui,1.0.100.v20100504,"org.eclipse.pde.ua.ui",1481669842126
stopped,bundle,org.eclipse.pde.ui.templates,3.4.200.v20100601,"org.eclipse.pde.ui.templates",1481669842133
stopped,bundle,org.eclipse.pde.ui,3.6.1.v20110210_r362,"org.eclipse.pde.ui",1481669842138
stopped,bundle,org.eclipse.ant.ui,3.5.0.v20100427,"org.eclipse.ant.ui",1481669842140
stopped,bundle,org.eclipse.ant.launching,1.0.1.v20101020_r362,"org.eclipse.ant.launching",1481669842144
stopped,bundle,org.eclipse.equinox.p2.ui.sdk,1.0.100.v20100513,"org.eclipse.equinox.p2.ui.sdk",1481669842146
stopped,bundle,org.eclipse.mylyn.java.tasks,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.tasks",1481669842147
stopped,bundle,org.eclipse.mylyn.java.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.ui",1481669842148
stopped,bundle,org.eclipse.jst.server.tomcat.ui,1.1.200.v20100418,"org.eclipse.jst.server.tomcat.ui",1481669842150
stopped,bundle,org.eclipse.jst.server.ui,1.1.102.v20110406,"org.eclipse.jst.server.ui",1481669842151
stopped,bundle,org.eclipse.jdt.junit,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.junit",1481669842153
stopped,bundle,org.eclipse.jpt.eclipselink.ui,1.3.0.v201004280001,"org.eclipse.jpt.eclipselink.ui",1481669842155
stopped,bundle,org.eclipse.jpt.eclipselink.core,1.3.2.v201102072310,"org.eclipse.jpt.eclipselink.core",1481669842157
stopped,bundle,org.eclipse.jpt.jaxb.ui,1.0.1.v201006300000,"org.eclipse.jpt.jaxb.ui",1481669842158
stopped,bundle,org.eclipse.jpt.ui,2.3.2.v201008252310,"org.eclipse.jpt.ui",1481669842161
stopped,bundle,org.eclipse.jpt.core,2.3.3.v201102172310,"org.eclipse.jpt.core",1481669842164
stopped,bundle,org.eclipse.jpt.db,1.2.202.v201010192330,"org.eclipse.jpt.db",1481669842166
stopped,bundle,org.eclipse.datatools.enablement.jdt.classpath,1.0.1.v201004070709,"org.eclipse.datatools.enablement.jdt.classpath",1481669842166
stopped,bundle,org.eclipse.jdt.apt.ui,3.3.300.v20100513-0845,"org.eclipse.jdt.apt.ui",1481669842167
stopped,bundle,org.eclipse.datatools.enablement.sybase.asa.schemaobjecteditor.examples,2.5.0.200810071,"org.eclipse.datatools.enablement.sybase.asa.schemaobjecteditor.examples",1481669842170
stopped,bundle,org.eclipse.datatools.sqltools.debugger.core.ui,1.0.0.v201003161000,"org.eclipse.datatools.sqltools.debugger.core.ui",1481669842171
stopped,bundle,org.eclipse.jst.server.preview.adapter,1.1.100.v20100308,"org.eclipse.jst.server.preview.adapter",1481669842172
stopped,bundle,org.eclipse.wst.xsl.jaxp.debug.ui,1.0.100.v201004290328,"org.eclipse.wst.xsl.jaxp.debug.ui",1481669842173
stopped,bundle,org.eclipse.jdt.debug.ui,3.5.2.v20100928a_r362,"org.eclipse.jdt.debug.ui",1481669842175
stopped,bundle,org.eclipse.jst.common.annotations.ui,1.1.300.v201002081900,"org.eclipse.jst.common.annotations.ui",1481669842176
stopped,bundle,org.eclipse.jst.j2ee.ejb.annotations.ui,1.1.200.v201004290730,"org.eclipse.jst.j2ee.ejb.annotations.ui",1481669842178
stopped,bundle,org.eclipse.jst.ejb.ui,1.1.502.v201101121843,"org.eclipse.jst.ejb.ui",1481669842180
stopped,bundle,org.eclipse.jst.ws.axis.creation.ui,1.0.600.v201008171516,"org.eclipse.jst.ws.axis.creation.ui",1481669842181
stopped,bundle,org.eclipse.jst.ws.axis.consumption.ui,1.0.505.v201004211805,"org.eclipse.jst.ws.axis.consumption.ui",1481669842182
